,it,it_time,total_time,total_area,energy,sat_0_x,sat_0_y,sat_1_x,sat_1_y,sat_2_x,sat_2_y,sat_3_x,sat_3_y,sat_4_x,sat_4_y,sat_5_x,sat_5_y,sat_6_x,sat_6_y,sat_7_x,sat_7_y,sat_8_x,sat_8_y,sat_9_x,sat_9_y,sat_10_x,sat_10_y,sat_11_x,sat_11_y,sat_12_x,sat_12_y,sat_13_x,sat_13_y,sat_14_x,sat_14_y
280,280,0.0,1.023686170578003,30949.430140479188,1.1043857172997917,18.792157037902992,14.190852681868252,8.436213952317217,42.229721152766366,21.102673970449903,-3.7978590434136734,-2.8096565553806747,5.561922524737308,4.4392031049527,-8.62446504439625,-34.65896944750224,-24.01990632721207,-0.6633572428903449,-57.903913631738156,-29.118810571875038,28.36898668409076,-12.947722231534565,-3.1168046220129995,2.1971390369203743,-34.2985403828131,38.49160117476102,-39.64493028892288,-45.248389898909835,-7.791978109878221,32.01292431987054,-3.761628106278447,60.07910472106799,28.692450066770032,-10.54934654033461,22.524898521214254
281,281,0.0,1.023686170578003,30693.90701878783,1.7704955775752111,18.792157037902992,14.190852681868252,7.9362139523172175,43.09574655655081,21.102673970449903,-3.7978590434136734,-2.8096565553806747,5.561922524737308,4.4392031049527,-8.62446504439625,-33.65896944750224,-24.01990632721207,-0.6633572428903449,-57.903913631738156,-29.118810571875038,28.36898668409076,-12.447722231534565,-2.250779218228561,1.6971390369203745,-33.43251497902866,38.99160117476102,-40.51095569270732,-46.248389898909835,-7.791978109878221,33.01292431987054,-3.761628106278447,59.57910472106799,29.55847547055447,-10.54934654033461,22.524898521214254
282,282,0.0,1.023686170578003,30314.550704114983,1.9440682594565004,19.292157037902992,15.056878085652691,6.9362139523172175,43.09574655655081,21.102673970449903,-3.7978590434136734,-3.8096565553806747,5.561922524737308,4.4392031049527,-8.62446504439625,-34.15896944750224,-24.885931730996507,-1.1633572428903454,-58.7699390355226,-29.118810571875038,28.36898668409076,-12.447722231534565,-2.250779218228561,1.197139036920374,-34.2985403828131,38.49160117476102,-41.37698109649176,-45.248389898909835,-7.791978109878221,33.01292431987054,-3.761628106278447,60.57910472106799,29.55847547055447,-10.54934654033461,22.524898521214254
283,283,0.012955427169799805,1.0366415977478027,29914.665373219173,1.1279746779860318,19.792157037902992,15.92290348943713,6.9362139523172175,43.09574655655081,21.602673970449903,-4.663884447198113,-3.8096565553806747,5.561922524737308,4.4392031049527,-8.62446504439625,-33.15896944750224,-24.885931730996507,-2.1633572428903456,-58.7699390355226,-29.118810571875038,28.36898668409076,-12.947722231534565,-1.3847538144441223,1.197139036920374,-34.2985403828131,39.49160117476102,-41.37698109649176,-45.748389898909835,-8.65800351366266,33.01292431987054,-3.761628106278447,61.57910472106799,29.55847547055447,-10.54934654033461,22.524898521214254
284,284,0.0,1.0366415977478027,29217.340830008958,2.008838942747026,20.292157037902992,16.78892889322157,7.9362139523172175,43.09574655655081,21.602673970449903,-4.663884447198113,-3.8096565553806747,5.561922524737308,4.4392031049527,-8.62446504439625,-33.65896944750224,-25.751957134780945,-2.1633572428903456,-58.7699390355226,-29.118810571875038,28.36898668409076,-12.447722231534565,-2.250779218228561,0.6971390369203736,-35.16456578659754,39.49160117476102,-41.37698109649176,-46.248389898909835,-7.7919781098782215,34.01292431987054,-3.761628106278447,62.57910472106799,29.55847547055447,-10.54934654033461,22.524898521214254
285,285,0.0,1.0366415977478027,28986.959805877807,1.6165969767143764,19.792157037902992,17.654954297006007,7.4362139523172175,42.229721152766366,21.602673970449903,-4.663884447198113,-3.8096565553806747,5.561922524737308,5.4392031049527,-8.62446504439625,-34.15896944750224,-26.617982538565382,-1.1633572428903456,-58.7699390355226,-29.118810571875038,28.36898668409076,-12.947722231534565,-3.1168046220129995,0.19713903692037382,-34.2985403828131,40.49160117476102,-41.37698109649176,-46.748389898909835,-8.65800351366266,33.51292431987054,-2.895602702494008,62.57910472106799,29.55847547055447,-11.04934654033461,23.39092392499869
286,286,0.010493993759155273,1.047135591506958,28670.822347995163,0.475183531929531,19.292157037902992,18.520979700790445,6.9362139523172175,43.09574655655081,21.602673970449903,-4.663884447198113,-3.8096565553806747,5.561922524737308,5.4392031049527,-8.62446504439625,-34.65896944750224,-27.48400794234982,-1.663357242890346,-59.63596443930704,-29.618810571875038,27.502961280306323,-13.447722231534565,-3.982830025797438,-0.3028609630796266,-35.16456578659754,39.99160117476102,-42.2430065002762,-46.748389898909835,-8.65800351366266,32.51292431987054,-2.895602702494008,62.57910472106799,29.55847547055447,-11.54934654033461,22.524898521214254
287,287,0.0,1.047135591506958,28332.65192064788,1.0740036181804413,19.292157037902992,18.520979700790445,7.9362139523172175,43.09574655655081,21.602673970449903,-4.663884447198113,-3.309656555380675,4.6958971209528695,5.4392031049527,-8.62446504439625,-35.15896944750224,-26.617982538565382,-2.1633572428903465,-60.50198984309148,-30.118810571875038,28.36898668409076,-13.447722231534565,-3.982830025797438,0.1971390369203735,-34.2985403828131,39.99160117476102,-42.2430065002762,-46.748389898909835,-8.65800351366266,33.51292431987054,-2.895602702494008,63.57910472106799,29.55847547055447,-11.54934654033461,22.524898521214254
288,288,0.0032324790954589844,1.050368070602417,28274.000926164175,1.3211530730406906,19.292157037902992,18.520979700790445,7.9362139523172175,43.09574655655081,22.102673970449903,-5.529909850982552,-2.309656555380675,4.6958971209528695,5.4392031049527,-8.62446504439625,-35.65896944750224,-27.48400794234982,-1.6633572428903467,-61.36801524687592,-29.618810571875038,27.502961280306323,-13.447722231534565,-3.982830025797438,0.6971390369203736,-33.43251497902866,40.99160117476102,-42.2430065002762,-46.748389898909835,-8.65800351366266,33.51292431987054,-2.895602702494008,63.57910472106799,29.55847547055447,-11.54934654033461,22.524898521214254
289,289,0.0,1.050368070602417,27933.99767555208,0.8789534301818236,19.792157037902992,19.387005104574882,7.9362139523172175,43.09574655655081,22.102673970449903,-5.529909850982552,-2.309656555380675,4.6958971209528695,4.9392031049527,-7.758439640611811,-36.15896944750224,-28.350033346134257,-2.1633572428903465,-60.50198984309148,-30.118810571875038,28.36898668409076,-13.447722231534565,-3.982830025797438,0.6971390369203736,-33.43251497902866,41.99160117476102,-42.2430065002762,-45.748389898909835,-8.65800351366266,34.51292431987054,-2.895602702494008,63.07910472106799,30.424500874338907,-10.54934654033461,22.524898521214254
290,290,0.00299835205078125,1.0533664226531982,27615.67506504559,0.5255831732173988,20.292157037902992,20.25303050835932,7.4362139523172175,43.96177196033525,22.102673970449903,-5.529909850982552,-2.309656555380675,4.6958971209528695,4.9392031049527,-7.758439640611811,-36.15896944750224,-28.350033346134257,-1.1633572428903465,-60.50198984309148,-30.618810571875038,27.502961280306323,-13.947722231534565,-3.116804622012999,1.6971390369203736,-33.43251497902866,41.49160117476102,-43.10903190406064,-44.748389898909835,-8.65800351366266,35.51292431987054,-2.895602702494008,64.07910472106799,30.424500874338907,-10.54934654033461,22.524898521214254
291,291,0.007314205169677734,1.060680627822876,27693.308378862366,0.5408037133840651,21.292157037902992,20.25303050835932,6.9362139523172175,44.82779736411969,22.102673970449903,-5.529909850982552,-2.309656555380675,4.6958971209528695,4.4392031049527,-6.892414236827372,-36.15896944750224,-28.350033346134257,-0.16335724289034648,-60.50198984309148,-31.118810571875038,26.636935876521886,-13.947722231534565,-3.116804622012999,1.1971390369203738,-32.56648957524422,41.49160117476102,-43.10903190406064,-44.748389898909835,-8.65800351366266,35.51292431987054,-2.895602702494008,63.57910472106799,29.55847547055447,-10.54934654033461,22.524898521214254
292,292,0.006162166595458984,1.066842794418335,27258.35553575106,1.0598641158374704,22.292157037902992,20.25303050835932,6.9362139523172175,44.82779736411969,22.602673970449903,-4.663884447198114,-2.309656555380675,4.6958971209528695,4.4392031049527,-6.892414236827372,-36.15896944750224,-28.350033346134257,-0.6633572428903469,-61.36801524687592,-31.118810571875038,26.636935876521886,-14.447722231534565,-2.25077921822856,1.1971390369203738,-32.56648957524422,41.99160117476102,-43.975057307845084,-45.248389898909835,-9.5240289174471,35.51292431987054,-2.895602702494008,64.57910472106799,29.55847547055447,-10.54934654033461,22.524898521214254
293,293,0.0,1.066842794418335,26721.13094216981,0.9408163973265431,23.292157037902992,20.25303050835932,6.4362139523172175,45.69382276790413,22.602673970449903,-4.663884447198114,-2.309656555380675,4.6958971209528695,4.4392031049527,-6.892414236827372,-36.65896944750224,-27.48400794234982,0.3366427571096531,-61.36801524687592,-31.618810571875038,25.770910472737448,-14.947722231534565,-3.1168046220129986,0.6971390369203734,-33.43251497902866,42.49160117476102,-44.841082711629525,-45.248389898909835,-9.5240289174471,35.51292431987054,-2.895602702494008,64.57910472106799,29.55847547055447,-11.04934654033461,23.39092392499869
294,294,0.009036540985107422,1.0758793354034424,27091.37376765692,1.9309209008363908,23.292157037902992,20.25303050835932,6.4362139523172175,45.69382276790413,22.602673970449903,-4.663884447198114,-2.309656555380675,4.6958971209528695,4.4392031049527,-6.892414236827372,-36.65896944750224,-27.48400794234982,-0.16335724289034737,-62.23404065066036,-30.618810571875038,25.770910472737448,-14.947722231534565,-3.1168046220129986,1.6971390369203734,-33.43251497902866,42.49160117476102,-44.841082711629525,-44.748389898909835,-8.65800351366266,35.01292431987054,-3.7616281062784465,64.07910472106799,30.424500874338907,-10.54934654033461,22.524898521214254
295,295,0.0,1.0758793354034424,26682.838936510954,0.6524064788990742,23.292157037902992,20.25303050835932,7.4362139523172175,45.69382276790413,22.102673970449903,-5.529909850982552,-2.309656555380675,4.6958971209528695,4.4392031049527,-6.892414236827372,-36.65896944750224,-27.48400794234982,-0.16335724289034737,-62.23404065066036,-31.118810571875038,26.636935876521886,-14.447722231534565,-2.25077921822856,1.197139036920373,-34.2985403828131,42.49160117476102,-44.841082711629525,-45.248389898909835,-9.5240289174471,36.01292431987054,-3.7616281062784465,65.07910472106799,30.424500874338907,-11.04934654033461,21.658873117429817
296,296,0.0,1.0758793354034424,26573.46880684741,0.5942119390648486,22.792157037902992,19.387005104574882,6.9362139523172175,46.55984817168857,22.102673970449903,-5.529909850982552,-3.309656555380675,4.6958971209528695,4.4392031049527,-6.892414236827372,-36.65896944750224,-27.48400794234982,-0.6633572428903478,-63.1000660544448,-31.118810571875038,26.636935876521886,-14.447722231534565,-2.25077921822856,1.197139036920373,-34.2985403828131,41.99160117476102,-45.707108115413966,-45.748389898909835,-8.65800351366266,36.51292431987054,-4.627653510062885,64.57910472106799,29.55847547055447,-11.04934654033461,21.658873117429817
297,297,0.0,1.0758793354034424,26431.179534087947,1.2049939746076035,23.792157037902992,19.387005104574882,7.9362139523172175,46.55984817168857,22.102673970449903,-5.529909850982552,-3.309656555380675,4.6958971209528695,4.4392031049527,-6.892414236827372,-36.65896944750224,-27.48400794234982,-1.1633572428903483,-63.96609145822924,-30.618810571875038,25.770910472737448,-15.447722231534565,-2.25077921822856,0.6971390369203732,-33.43251497902866,41.99160117476102,-45.707108115413966,-46.248389898909835,-9.5240289174471,36.51292431987054,-4.627653510062885,64.57910472106799,29.55847547055447,-11.04934654033461,21.658873117429817
298,298,0.0,1.0758793354034424,26264.96034691958,0.3023551077907598,24.792157037902992,19.387005104574882,7.4362139523172175,47.42587357547301,21.602673970449903,-4.663884447198114,-2.809656555380675,5.561922524737308,4.4392031049527,-6.892414236827372,-37.15896944750224,-28.350033346134257,-0.16335724289034825,-63.96609145822924,-30.118810571875038,24.90488506895301,-15.447722231534565,-2.25077921822856,0.1971390369203727,-34.2985403828131,40.99160117476102,-45.707108115413966,-46.248389898909835,-9.5240289174471,36.51292431987054,-4.627653510062885,65.07910472106799,30.424500874338907,-11.04934654033461,21.658873117429817
299,299,0.01648998260498047,1.0923693180084229,26160.803846970222,0.5713833631474685,25.792157037902992,19.387005104574882,8.436213952317217,47.42587357547301,21.602673970449903,-4.663884447198114,-2.809656555380675,5.561922524737308,5.4392031049527,-6.892414236827372,-37.15896944750224,-28.350033346134257,-0.16335724289034825,-63.96609145822924,-30.618810571875038,24.038859665168573,-15.447722231534565,-2.25077921822856,-0.30286096307962707,-33.43251497902866,40.99160117476102,-45.707108115413966,-46.248389898909835,-9.5240289174471,36.51292431987054,-4.627653510062885,65.57910472106799,31.290526278123345,-11.04934654033461,21.658873117429817
300,300,0.01564764976501465,1.1080169677734375,25901.365736113316,0.4955130071958962,25.792157037902992,19.387005104574882,8.436213952317217,47.42587357547301,21.102673970449903,-5.529909850982552,-2.809656555380675,5.561922524737308,5.4392031049527,-6.892414236827372,-37.65896944750224,-29.216058749918695,-0.6633572428903487,-64.83211686201368,-31.118810571875038,24.90488506895301,-14.447722231534565,-2.25077921822856,-0.30286096307962707,-33.43251497902866,40.49160117476102,-46.57313351919841,-46.748389898909835,-8.65800351366266,36.51292431987054,-4.627653510062885,65.57910472106799,31.290526278123345,-11.04934654033461,21.658873117429817
301,301,0.004036664962768555,1.112053632736206,25819.93856338483,1.4266844965346834,25.792157037902992,19.387005104574882,9.436213952317217,47.42587357547301,21.602673970449903,-6.395935254766991,-2.809656555380675,5.561922524737308,5.4392031049527,-6.892414236827372,-38.15896944750224,-30.082084153703132,-1.1633572428903491,-65.69814226579811,-30.118810571875038,24.90488506895301,-14.447722231534565,-2.25077921822856,0.6971390369203729,-33.43251497902866,41.49160117476102,-46.57313351919841,-45.748389898909835,-8.65800351366266,36.51292431987054,-4.627653510062885,65.57910472106799,31.290526278123345,-11.04934654033461,21.658873117429817
302,302,0.0025768280029296875,1.1146304607391357,25366.10926209735,0.681239760280306,25.292157037902992,20.25303050835932,8.936213952317217,46.55984817168857,22.102673970449903,-7.2619606585514305,-2.809656555380675,5.561922524737308,5.4392031049527,-6.892414236827372,-38.65896944750224,-30.94810955748757,-1.1633572428903491,-65.69814226579811,-30.618810571875038,25.770910472737448,-14.947722231534565,-3.1168046220129986,0.1971390369203725,-34.2985403828131,42.49160117476102,-46.57313351919841,-45.748389898909835,-8.65800351366266,36.51292431987054,-4.627653510062885,65.57910472106799,31.290526278123345,-11.54934654033461,20.79284771364538
303,303,0.0,1.1146304607391357,25413.874137022416,0.03986632820264191,25.292157037902992,20.25303050835932,9.936213952317217,46.55984817168857,22.602673970449903,-8.12798606233587,-3.809656555380675,5.561922524737308,5.4392031049527,-6.892414236827372,-38.65896944750224,-30.94810955748757,-1.1633572428903491,-65.69814226579811,-29.618810571875038,25.770910472737448,-14.947722231534565,-3.1168046220129986,0.1971390369203725,-34.2985403828131,41.49160117476102,-46.57313351919841,-46.248389898909835,-7.7919781098782215,36.51292431987054,-4.627653510062885,65.07910472106799,30.424500874338907,-11.54934654033461,20.79284771364538
