,it,it_time,total_time,total_area,energy,sat_0_x,sat_0_y,sat_1_x,sat_1_y,sat_2_x,sat_2_y,sat_3_x,sat_3_y,sat_4_x,sat_4_y,sat_5_x,sat_5_y,sat_6_x,sat_6_y,sat_7_x,sat_7_y,sat_8_x,sat_8_y,sat_9_x,sat_9_y,sat_10_x,sat_10_y,sat_11_x,sat_11_y,sat_12_x,sat_12_y,sat_13_x,sat_13_y,sat_14_x,sat_14_y
701,701,0.0,10.18985366821289,163266.90583399837,0.0,0.792157037902989,-3.1296553938205247,0.43621395231721327,7.588705001388808,8.102673970449903,1.3982933792929548,-2.309656555380678,2.9638463133839887,6.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.6633572428903411,-12.870592634947295,-7.618810571875038,11.914504012186441,-2.947722231534568,-4.848855429581884,2.6971390369203867,-2.2556004427888876,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-3.0493465403346205,-0.8577873809655928
702,702,0.013449907302856445,10.203303575515747,162979.79832031007,0.0,0.792157037902989,-3.1296553938205247,0.43621395231721327,7.588705001388808,8.102673970449903,1.3982933792929548,-2.309656555380678,2.9638463133839887,6.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.6633572428903411,-12.870592634947295,-7.618810571875038,11.914504012186441,-2.947722231534568,-4.848855429581884,2.6971390369203867,-2.2556004427888876,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-4.0493465403346205,-0.8577873809655926
703,703,0.01563119888305664,10.218934774398804,162825.4189495338,0.0,0.792157037902989,-3.1296553938205247,0.43621395231721327,7.588705001388808,8.102673970449903,1.3982933792929548,-2.309656555380678,2.9638463133839887,6.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.6633572428903411,-12.870592634947295,-7.618810571875038,11.914504012186441,-2.947722231534568,-4.848855429581884,3.1971390369203863,-3.1216258465733264,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-4.0493465403346205,-0.8577873809655926
704,704,0.01566457748413086,10.234599351882935,162781.20538258267,0.0,-0.20784296209701103,-3.1296553938205247,0.43621395231721327,7.588705001388808,8.102673970449903,1.3982933792929548,-2.309656555380678,2.9638463133839887,6.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.6633572428903411,-12.870592634947295,-7.618810571875038,11.914504012186441,-2.947722231534568,-4.848855429581884,3.1971390369203863,-3.1216258465733264,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-4.0493465403346205,-0.8577873809655926
705,705,0.015627384185791016,10.250226736068726,162783.3248471543,0.0,-0.20784296209701103,-3.1296553938205247,0.43621395231721327,7.588705001388808,8.102673970449903,1.3982933792929548,-2.309656555380678,2.9638463133839887,6.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.6633572428903411,-12.870592634947295,-7.618810571875038,11.914504012186441,-2.947722231534568,-4.848855429581884,3.6971390369203863,-2.255600442788888,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-4.0493465403346205,-0.8577873809655926
706,706,0.015790939331054688,10.26601767539978,162921.85597919504,0.0,0.2921570379029891,-2.2636299900360863,0.43621395231721327,7.588705001388808,8.102673970449903,1.3982933792929548,-2.309656555380678,2.9638463133839887,6.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.6633572428903411,-12.870592634947295,-7.618810571875038,11.914504012186441,-2.947722231534568,-4.848855429581884,3.6971390369203863,-2.255600442788888,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-4.0493465403346205,-0.8577873809655926
707,707,0.010019302368164062,10.276036977767944,162741.53906621112,0.0,0.2921570379029891,-2.2636299900360863,0.43621395231721327,7.588705001388808,8.102673970449903,1.3982933792929548,-2.309656555380678,2.9638463133839887,6.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.6633572428903411,-12.870592634947295,-7.618810571875038,11.914504012186441,-2.947722231534568,-4.848855429581884,4.197139036920386,-3.121625846573327,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-4.0493465403346205,-0.8577873809655926
708,708,0.015664339065551758,10.291701316833496,162807.5090734304,0.0,0.7921570379029892,-1.397604586251648,0.43621395231721327,7.588705001388808,8.102673970449903,1.3982933792929548,-2.309656555380678,2.9638463133839887,6.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.6633572428903411,-12.870592634947295,-7.618810571875038,11.914504012186441,-2.947722231534568,-4.848855429581884,4.197139036920386,-3.121625846573327,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-4.0493465403346205,-0.8577873809655926
709,709,0.02164435386657715,10.313345670700073,162776.82228688133,0.0,-0.2078429620970108,-1.3976045862516477,0.43621395231721327,7.588705001388808,8.102673970449903,1.3982933792929548,-2.309656555380678,2.9638463133839887,6.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.6633572428903411,-12.870592634947295,-7.618810571875038,11.914504012186441,-2.947722231534568,-4.848855429581884,4.197139036920386,-3.121625846573327,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-4.0493465403346205,-0.8577873809655926
710,710,0.0,10.313345670700073,162457.84281605534,0.0,-0.2078429620970108,-1.3976045862516477,0.43621395231721327,7.588705001388808,8.102673970449903,1.3982933792929548,-2.309656555380678,2.9638463133839887,6.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.6633572428903411,-12.870592634947295,-7.118810571875038,12.78052941597088,-2.947722231534568,-4.848855429581884,4.197139036920386,-3.121625846573327,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-4.0493465403346205,-0.8577873809655926
711,711,0.015651941299438477,10.328997611999512,162345.37321870928,0.0,-0.2078429620970108,-1.3976045862516477,0.43621395231721327,7.588705001388808,8.602673970449903,0.532267975508516,-2.309656555380678,2.9638463133839887,6.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.6633572428903411,-12.870592634947295,-7.118810571875038,12.78052941597088,-2.947722231534568,-4.848855429581884,4.197139036920386,-3.121625846573327,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-4.0493465403346205,-0.8577873809655926
712,712,0.010020971298217773,10.33901858329773,162126.1393630477,0.0,-0.2078429620970108,-1.3976045862516477,0.43621395231721327,7.588705001388808,8.602673970449903,0.532267975508516,-2.309656555380678,2.9638463133839887,6.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.6633572428903411,-12.870592634947295,-7.118810571875038,12.78052941597088,-2.947722231534568,-4.848855429581884,4.697139036920386,-3.9876512503577657,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-4.0493465403346205,-0.8577873809655926
713,713,0.00806570053100586,10.347084283828735,162245.20567322045,0.0,-0.2078429620970108,-1.3976045862516477,0.43621395231721327,7.588705001388808,8.602673970449903,0.532267975508516,-2.309656555380678,2.9638463133839887,6.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.6633572428903411,-12.870592634947295,-7.118810571875038,12.78052941597088,-2.947722231534568,-4.848855429581884,4.697139036920386,-3.9876512503577657,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-3.549346540334621,-1.7238127847500313
714,714,0.015629053115844727,10.36271333694458,162823.44374314783,0.0,-0.2078429620970108,-1.3976045862516477,0.43621395231721327,7.588705001388808,8.602673970449903,0.532267975508516,-2.309656555380678,2.9638463133839887,6.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.1633572428903411,-12.004567231162856,-7.118810571875038,12.78052941597088,-2.947722231534568,-4.848855429581884,4.697139036920386,-3.9876512503577657,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-3.549346540334621,-1.7238127847500313
715,715,0.015624761581420898,10.378338098526001,162987.38267033352,0.0,-0.2078429620970108,-1.3976045862516477,0.43621395231721327,7.588705001388808,8.602673970449903,0.532267975508516,-2.309656555380678,2.9638463133839887,6.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.1633572428903411,-12.004567231162856,-7.118810571875038,12.78052941597088,-2.947722231534568,-4.848855429581884,3.697139036920386,-3.9876512503577657,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-3.549346540334621,-1.7238127847500313
716,716,0.015625953674316406,10.393964052200317,162531.35135426655,0.0,-0.2078429620970108,-1.3976045862516477,0.9362139523172134,8.454730405173247,8.602673970449903,0.532267975508516,-2.309656555380678,2.9638463133839887,6.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.1633572428903411,-12.004567231162856,-7.118810571875038,12.78052941597088,-2.947722231534568,-4.848855429581884,3.697139036920386,-3.9876512503577657,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-3.549346540334621,-1.7238127847500313
717,717,0.0,10.393964052200317,162520.3390916619,0.0,0.2921570379029889,-2.263629990036087,0.9362139523172134,8.454730405173247,8.602673970449903,0.532267975508516,-2.309656555380678,2.9638463133839887,6.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.1633572428903411,-12.004567231162856,-7.118810571875038,12.78052941597088,-2.947722231534568,-4.848855429581884,3.697139036920386,-3.9876512503577657,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-3.549346540334621,-1.7238127847500313
718,718,0.01562786102294922,10.409591913223267,162534.82944910708,0.0,0.2921570379029889,-2.263629990036087,-0.06378604768278662,8.454730405173247,8.602673970449903,0.532267975508516,-2.309656555380678,2.9638463133839887,6.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.1633572428903411,-12.004567231162856,-7.118810571875038,12.78052941597088,-2.947722231534568,-4.848855429581884,3.697139036920386,-3.9876512503577657,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-3.549346540334621,-1.7238127847500313
719,719,0.015663623809814453,10.425255537033081,162481.4273555375,0.0,-0.707842962097011,-2.263629990036087,-0.06378604768278662,8.454730405173247,8.602673970449903,0.532267975508516,-2.309656555380678,2.9638463133839887,6.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.1633572428903411,-12.004567231162856,-7.118810571875038,12.78052941597088,-2.947722231534568,-4.848855429581884,3.697139036920386,-3.9876512503577657,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-3.549346540334621,-1.7238127847500313
720,720,0.0,10.425255537033081,162522.4684653598,0.0,-0.707842962097011,-2.263629990036087,-0.06378604768278662,8.454730405173247,8.602673970449903,0.532267975508516,-2.309656555380678,2.9638463133839887,6.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.1633572428903411,-12.004567231162856,-7.118810571875038,12.78052941597088,-2.947722231534568,-4.848855429581884,4.197139036920386,-3.1216258465733273,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-3.549346540334621,-1.7238127847500313
721,721,0.01745772361755371,10.442713260650635,162162.22539672215,0.0,-0.707842962097011,-2.263629990036087,-0.06378604768278662,8.454730405173247,8.602673970449903,0.532267975508516,-2.309656555380678,2.9638463133839887,7.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.1633572428903411,-12.004567231162856,-7.118810571875038,12.78052941597088,-2.947722231534568,-4.848855429581884,4.197139036920386,-3.1216258465733273,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-3.549346540334621,-1.7238127847500313
722,722,0.010347127914428711,10.453060388565063,162536.22731527954,0.0,-0.707842962097011,-2.263629990036087,-0.06378604768278662,8.454730405173247,8.602673970449903,0.532267975508516,-2.309656555380678,2.9638463133839887,7.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.1633572428903411,-12.004567231162856,-7.118810571875038,12.78052941597088,-2.447722231534568,-3.982830025797446,4.197139036920386,-3.1216258465733273,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-3.549346540334621,-1.7238127847500313
723,723,0.0031249523162841797,10.456185340881348,162319.77833444567,0.0,-0.707842962097011,-2.263629990036087,-0.06378604768278662,8.454730405173247,8.602673970449903,0.532267975508516,-2.309656555380678,2.9638463133839887,7.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.1633572428903411,-12.004567231162856,-7.118810571875038,12.78052941597088,-2.447722231534568,-3.982830025797446,4.697139036920386,-3.987651250357766,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-3.549346540334621,-1.7238127847500313
724,724,0.02396249771118164,10.48014783859253,162759.02046931826,0.0,-0.707842962097011,-2.263629990036087,0.4362139523172131,7.588705001388808,8.602673970449903,0.532267975508516,-2.309656555380678,2.9638463133839887,7.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.1633572428903411,-12.004567231162856,-7.118810571875038,12.78052941597088,-2.447722231534568,-3.982830025797446,4.697139036920386,-3.987651250357766,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-3.549346540334621,-1.7238127847500313
725,725,0.015636444091796875,10.495784282684326,162426.6998907681,0.0,-0.707842962097011,-2.263629990036087,0.4362139523172131,7.588705001388808,9.102673970449903,1.3982933792929546,-2.309656555380678,2.9638463133839887,7.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.1633572428903411,-12.004567231162856,-7.118810571875038,12.78052941597088,-2.447722231534568,-3.982830025797446,4.697139036920386,-3.987651250357766,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-3.549346540334621,-1.7238127847500313
726,726,0.016228914260864258,10.51201319694519,162036.8402528042,0.0,-0.707842962097011,-2.263629990036087,0.4362139523172131,7.588705001388808,9.602673970449903,2.264318783077393,-2.309656555380678,2.9638463133839887,7.439203104952702,-6.8924142368273715,-7.158969447502237,2.826881190105518,-1.1633572428903411,-12.004567231162856,-7.118810571875038,12.78052941597088,-2.447722231534568,-3.982830025797446,4.697139036920386,-3.987651250357766,12.991601174761023,-0.6737871186231404,-12.248389898909835,-2.595825687171591,6.012924319870541,-5.493678913847335,8.079104721067996,2.7116879532368836,-3.549346540334621,-1.7238127847500313
