,it,it_time,total_time,total_area,energy,sat_0_x,sat_0_y,sat_1_x,sat_1_y,sat_2_x,sat_2_y,sat_3_x,sat_3_y,sat_4_x,sat_4_y,sat_5_x,sat_5_y,sat_6_x,sat_6_y,sat_7_x,sat_7_y,sat_8_x,sat_8_y,sat_9_x,sat_9_y,sat_10_x,sat_10_y,sat_11_x,sat_11_y,sat_12_x,sat_12_y,sat_13_x,sat_13_y,sat_14_x,sat_14_y
1399,1399,0.014020442962646484,8.035144329071045,1148.8747415423845,18.23751218474223,33.52111258819703,-35.426286833030694,9.930679544031845,47.26586352533047,45.60961663590139,13.469748869195206,-2.0179503360004287,0.6836857654486717,-14.118428850127815,-47.180209038238324,-85.69574092206787,20.073755888296937,-48.03814920030323,-13.639514271752706,-26.187805531001374,83.99018570319893,-38.765970688021525,35.06284472379036,20.419344971357276,-83.20907969978785,66.45807097837626,-71.47155235587137,-61.07931788793263,-58.864185472589256,79.83889247774933,-21.509287837853726,59.30696716550557,60.144849348571746,22.119278208421083,94.65857950243236
1400,1400,0.0,8.035144329071045,1144.6702460508532,15.895832597961316,33.74363352215334,-36.40121474521252,9.307189742173112,48.047695007798495,46.51058550380381,13.903632608312764,-2.9189192039028478,1.1175695045662297,-13.285140324759247,-47.7330473812366,-85.69574092206787,20.073755888296937,-48.93911806820565,-13.205630532635148,-26.187805531001374,83.99018570319893,-38.765970688021525,35.06284472379036,19.518376103454855,-83.64296343890541,65.83458117651752,-70.68972087340333,-61.07931788793263,-58.864185472589256,79.83889247774933,-21.509287837853726,59.30696716550557,60.144849348571746,22.119278208421083,94.65857950243236
1401,1401,0.0,8.035144329071045,1204.7964061653602,16.718422554150948,33.52111258819703,-35.426286833030694,9.084668808216797,47.07276709561667,45.88709570194508,13.121801125844733,-3.8706925227475626,1.42437163874283,-14.285140324759247,-47.7330473812366,-85.69574092206787,20.073755888296937,-49.93911806820565,-13.205630532635148,-26.187805531001374,83.99018570319893,-38.98849162197784,34.08791681160854,19.74089703741117,-82.66803552672359,65.83458117651752,-70.68972087340333,-61.07931788793263,-58.864185472589256,79.61637154379301,-22.48421575003555,59.30696716550557,60.144849348571746,22.119278208421083,94.65857950243236
1402,1402,0.015639781951904297,8.05078411102295,1247.34356364919,16.91088536944187,33.743633522153345,-34.45135892084887,9.084668808216797,47.07276709561667,44.88709570194508,13.121801125844733,-4.771661390649982,1.858255377860388,-14.507661258715562,-46.758119469054776,-85.69574092206787,20.073755888296937,-50.84008693610807,-12.77174679351759,-26.187805531001374,83.99018570319893,-39.611981423836575,33.30608532914051,19.117407235552434,-81.88620404425555,65.83458117651752,-70.68972087340333,-62.07931788793263,-58.864185472589256,79.61637154379301,-22.48421575003555,59.30696716550557,60.144849348571746,22.119278208421083,94.65857950243236
1403,1403,0.0,8.05078411102295,1258.3381686018306,8.134207145498067,33.52111258819703,-33.47643100866704,9.307189742173112,48.047695007798495,43.98612683404266,13.555684864962291,-4.148171588791248,1.0764238953923582,-15.507661258715562,-46.758119469054776,-85.69574092206787,20.073755888296937,-51.06260787006439,-13.746674705699414,-26.187805531001374,83.99018570319893,-39.611981423836575,33.30608532914051,20.018376103454855,-81.45232030513799,65.83458117651752,-70.68972087340333,-62.07931788793263,-58.864185472589256,79.10547209184325,-21.624575272860675,59.30696716550557,60.144849348571746,22.119278208421083,94.65857950243236
1404,1404,0.0,8.05078411102295,1244.3513434929623,16.471811403696734,34.354401113565594,-34.02926935166532,9.307189742173112,48.047695007798495,43.362637032183926,14.337516347430322,-4.148171588791248,1.0764238953923582,-16.40863012661798,-46.324235729937215,-85.69574092206787,20.073755888296937,-51.06260787006439,-13.746674705699414,-26.187805531001374,83.99018570319893,-39.611981423836575,33.30608532914051,19.117407235552434,-81.88620404425555,66.45807097837626,-69.9078893909353,-62.07931788793263,-58.864185472589256,79.72896189370199,-20.842743790392646,59.30696716550557,60.144849348571746,22.119278208421083,94.65857950243236
1405,1405,0.0,8.05078411102295,1229.7825320243664,23.170927390883378,33.73091131170686,-33.24743786919729,8.683699940314378,48.829526490266524,42.362637032183926,14.337516347430322,-3.1481715887912483,1.0764238953923582,-15.785140324759245,-47.10606721240524,-85.69574092206787,20.073755888296937,-51.06260787006439,-13.746674705699414,-26.187805531001374,83.99018570319893,-38.611981423836575,33.30608532914051,19.117407235552434,-81.88620404425555,66.45807097837626,-69.9078893909353,-62.07931788793263,-58.864185472589256,79.95148282765831,-21.81767170257447,60.20793603340799,59.710965609454185,22.119278208421083,94.65857950243236
1406,1406,0.002005338668823242,8.052789449691772,1207.1318149770573,15.038493818530355,34.63188017960928,-32.81355413007973,8.060210138455645,48.047695007798495,43.26360590008635,14.77140008654788,-3.060851112489555,0.08024362334394763,-15.697819848457552,-48.102247484453656,-85.69574092206787,20.073755888296937,-51.06260787006439,-13.746674705699414,-26.187805531001374,83.99018570319893,-39.512950291738996,32.872201590022954,18.4939174336937,-81.10437256178751,66.45807097837626,-69.9078893909353,-62.70280768979136,-59.646016955057284,79.95148282765831,-21.81767170257447,60.20793603340799,59.710965609454185,22.119278208421083,94.65857950243236
1407,1407,0.010511159896850586,8.063300609588623,1210.4497082094108,11.058405958765832,33.73091131170686,-32.37967039096217,7.159241270553226,48.48157874691606,44.16457476798877,15.205283825665438,-3.1481715887912483,1.0764238953923582,-15.074330046598819,-47.32041600198563,-85.69574092206787,20.073755888296937,-51.06260787006439,-13.746674705699414,-26.187805531001374,83.99018570319893,-38.889460489880264,33.65403307249098,19.39488630159612,-80.67048882266995,66.45807097837626,-69.9078893909353,-63.326297491650095,-58.864185472589256,79.95148282765831,-21.81767170257447,60.20793603340799,59.710965609454185,22.119278208421083,94.65857950243236
1408,1408,0.0,8.063300609588623,1216.0994323249843,7.317265296871824,33.10742150984813,-31.59783890849414,7.38176220450954,49.45650665909788,43.26360590008635,15.639167564782996,-4.049140456693667,0.6425401562748001,-15.074330046598819,-47.32041600198563,-85.07225112020913,20.855587370764965,-51.68609767192312,-14.528506188167444,-26.187805531001374,83.99018570319893,-39.790429357782685,34.087916811608544,19.39488630159612,-80.67048882266995,66.45807097837626,-69.9078893909353,-63.326297491650095,-58.864185472589256,79.95148282765831,-21.81767170257447,60.20793603340799,59.710965609454185,22.119278208421083,94.65857950243236
1409,1409,0.0,8.063300609588623,1129.2749493526903,12.886033289687362,34.00839037775055,-32.0317226476117,7.38176220450954,49.45650665909788,44.16457476798877,16.073051303900556,-4.049140456693667,0.6425401562748001,-15.074330046598819,-47.32041600198563,-85.07225112020913,20.855587370764965,-51.68609767192312,-14.528506188167444,-26.187805531001374,83.99018570319893,-39.790429357782685,34.087916811608544,18.4939174336937,-81.10437256178751,67.40984429722097,-70.2146915251119,-63.326297491650095,-58.864185472589256,80.95148282765831,-21.81767170257447,60.20793603340799,59.710965609454185,22.119278208421083,94.65857950243236
1410,1410,0.010335922241210938,8.073636531829834,1125.7198310699723,8.194672166209216,33.175101852381985,-31.478884304613427,7.38176220450954,49.45650665909788,43.26360590008635,15.639167564782998,-5.000913775538383,0.3357380220982,-15.296850980555133,-48.295343914167454,-85.29477205416545,19.880659458583143,-51.06260787006439,-13.746674705699414,-26.187805531001374,83.99018570319893,-38.889460489880264,34.521800550726105,19.117407235552434,-81.88620404425555,67.40984429722097,-70.2146915251119,-62.70280768979136,-59.646016955057284,80.95148282765831,-21.81767170257447,60.20793603340799,59.710965609454185,22.119278208421083,94.65857950243236
1411,1411,0.0,8.073636531829834,1153.3612708391302,15.23977772919767,33.79859165424072,-30.697052822145398,6.480793336607121,49.02262291998032,43.88709570194508,16.420999047251026,-5.901882643440802,0.7696217612157582,-16.021252652988593,-47.60596577629564,-85.29477205416545,19.880659458583143,-52.06260787006439,-13.746674705699414,-26.187805531001374,83.99018570319893,-39.790429357782685,34.95568428984367,19.117407235552434,-81.88620404425555,67.40984429722097,-70.2146915251119,-62.70280768979136,-59.646016955057284,80.95148282765831,-21.81767170257447,60.20793603340799,59.710965609454185,22.119278208421083,94.65857950243236
1412,1412,0.0,8.073636531829834,1152.978242055075,10.698208489861486,32.897622786338296,-31.130936561262956,5.480793336607121,49.02262291998032,43.26360590008635,17.202830529719055,-4.901882643440802,0.7696217612157581,-16.922221520891014,-48.039849515413195,-85.29477205416545,19.880659458583143,-52.2851288040207,-12.77174679351759,-27.088774398903794,83.55630196408137,-40.62371788315125,35.508522632841945,19.117407235552434,-81.88620404425555,67.40984429722097,-70.2146915251119,-62.70280768979136,-59.646016955057284,80.95148282765831,-21.81767170257447,60.20793603340799,59.710965609454185,22.742768010279818,93.87674801996432
1413,1413,0.0,8.073636531829834,1236.9524799961987,18.915450252684025,33.897622786338296,-31.130936561262956,5.258272402650807,48.047695007798495,42.640116098227615,17.984662012187083,-4.278392841582068,1.5514532436837878,-16.29873171903228,-47.25801803294517,-85.29477205416545,19.880659458583143,-52.2851288040207,-12.77174679351759,-27.088774398903794,83.55630196408137,-40.00022808129252,34.72669115037392,19.117407235552434,-81.88620404425555,67.40984429722097,-70.2146915251119,-62.70280768979136,-59.646016955057284,80.95148282765831,-21.81767170257447,59.98541509945168,60.68589352163601,21.841799142377397,93.44286428084676
1414,1414,0.003103971481323242,8.076740503311157,1287.2687813255275,13.704933303482619,33.675101852381985,-30.156008649081134,5.035751468694492,47.07276709561667,42.640116098227615,17.984662012187083,-3.377423973679649,1.1175695045662297,-15.675241917173546,-46.47618655047714,-86.19574092206787,19.446775719465585,-51.2851288040207,-12.77174679351759,-27.989743266806215,83.99018570319893,-40.62371788315125,33.94485966790589,19.117407235552434,-81.88620404425555,67.40984429722097,-70.2146915251119,-62.70280768979136,-59.646016955057284,80.95148282765831,-21.81767170257447,59.08444623154926,60.252009782518456,21.619278208421083,92.46793636866494
1415,1415,0.015625953674316406,8.092366456985474,1370.2356600763724,17.758300753641777,33.45258091842567,-29.18108073689931,4.134782600792073,46.638883356499115,42.552795621925924,18.980842284235493,-3.377423973679649,1.1175695045662297,-16.576210785075965,-46.042302811359576,-86.19574092206787,19.446775719465585,-50.38415993611828,-12.337863054400032,-27.989743266806215,83.99018570319893,-40.62371788315125,33.94485966790589,18.89488630159612,-80.91127613207372,68.31081316512339,-69.78080778599434,-62.70280768979136,-59.646016955057284,81.57497262951705,-21.03584022010644,59.08444623154926,60.252009782518456,21.619278208421083,92.46793636866494
1416,1416,0.014511823654174805,8.106878280639648,1341.3821026608166,15.586765861351864,32.55161205052325,-29.61496447601687,4.134782600792073,46.638883356499115,42.775316555882235,18.00591437205367,-2.6530223012461884,1.80694764243804,-17.576210785075965,-46.042302811359576,-85.97321998811155,20.421703631647407,-50.60668087007459,-11.362935142218207,-28.980377853531255,84.12672549807247,-40.62371788315125,33.94485966790589,18.89488630159612,-80.91127613207372,68.31081316512339,-69.78080778599434,-62.70280768979136,-59.646016955057284,81.57497262951705,-21.03584022010644,59.08444623154926,60.252009782518456,21.619278208421083,92.46793636866494
1417,1417,0.0,8.106878280639648,1378.6472842439166,17.549478006712548,32.19805865992997,-28.679550129323385,3.912261666835759,47.61381126868094,43.76595114260728,18.142454166927205,-2.5657018249444947,2.8031279144864505,-18.1997005869347,-46.824134293827605,-85.97321998811155,20.421703631647407,-51.23017067193332,-10.581103659750177,-28.980377853531255,84.12672549807247,-40.00022808129252,34.72669115037392,18.89488630159612,-80.91127613207372,68.31081316512339,-69.78080778599434,-62.70280768979136,-59.646016955057284,80.67400376161463,-21.469723959223998,59.08444623154926,60.252009782518456,21.619278208421083,92.46793636866494
1418,1418,0.0,8.106878280639648,1436.7085161790042,14.429117173058557,32.8215484617887,-27.897718646855356,3.6897407328794447,48.58873918086277,43.54343020865097,19.117382079109028,-3.189191626803228,2.0212964320184206,-17.846147196341427,-45.88871994713412,-85.97321998811155,20.421703631647407,-50.39688214656476,-11.133942002748451,-28.980377853531255,84.12672549807247,-40.00022808129252,34.72669115037392,17.993917433693703,-80.47739239295616,67.40984429722097,-69.34692404687678,-62.70280768979136,-59.646016955057284,80.67400376161463,-21.469723959223998,59.08444623154926,60.252009782518456,21.619278208421083,92.46793636866494
1419,1419,0.014011383056640625,8.120889663696289,1408.5748151667394,12.06330391000705,32.8215484617887,-27.897718646855356,3.3361873422861708,47.65332483416928,43.54343020865097,19.117382079109028,-2.198557040078187,2.1578362268919555,-17.846147196341427,-45.88871994713412,-85.97321998811155,20.421703631647407,-50.619403080521074,-12.108869914930274,-29.06769832983295,83.13054522602407,-41.00022808129252,34.72669115037392,17.993917433693703,-80.47739239295616,67.40984429722097,-69.34692404687678,-62.70280768979136,-59.646016955057284,80.67400376161463,-21.469723959223998,59.306967165505576,61.22693769470028,21.39675727446477,93.44286428084676
1420,1420,0.0,8.120889663696289,1401.617758358684,20.944473245546135,32.8215484617887,-27.897718646855356,3.558708276242485,48.62825274635111,44.44439907655339,18.68349833999147,-2.552110430671461,1.2224218801984703,-17.22265739448269,-45.10688846466609,-85.97321998811155,20.421703631647407,-51.520371948423495,-11.674986175812716,-28.16672946193053,83.56442896514163,-41.90119694919494,34.29280741125636,17.993917433693703,-80.47739239295616,67.40984429722097,-69.34692404687678,-62.70280768979136,-59.646016955057284,80.67400376161463,-21.469723959223998,59.306967165505576,61.22693769470028,21.174236340508454,92.46793636866494
1421,1421,0.0,8.120889663696289,1357.799306547294,14.699457015199641,32.8215484617887,-27.897718646855356,4.459677144144904,49.06213648546867,44.22187814259708,19.658426252173292,-3.503883749516176,1.5292240143750706,-16.22265739448269,-45.10688846466609,-86.59670978997029,19.63987214917938,-52.14386175028223,-12.456817658280746,-29.06769832983295,83.13054522602407,-41.67867601523863,33.317879499074536,17.993917433693703,-80.47739239295616,67.40984429722097,-69.34692404687678,-62.70280768979136,-59.646016955057284,80.67400376161463,-21.469723959223998,59.306967165505576,61.22693769470028,21.174236340508454,92.46793636866494
1422,1422,0.0,8.120889663696289,1390.1654613638577,6.696275558810726,31.869775142943986,-27.590916512678756,4.23715621018859,50.0370643976505,44.30919861889877,18.662245980124883,-2.8803939476574425,0.7473925319070407,-16.445178328439006,-46.08181637684792,-86.59670978997029,19.63987214917938,-52.14386175028223,-12.456817658280746,-29.06769832983295,83.13054522602407,-42.57964488314105,32.88399575995698,18.216438367650017,-79.50246448077434,67.18732336326465,-68.37199613469495,-62.70280768979136,-59.646016955057284,80.45148282765831,-20.494796047042176,59.306967165505576,61.22693769470028,21.174236340508454,92.46793636866494
1423,1423,0.0,8.120889663696289,1355.733956522969,14.256434528308205,32.0922960769003,-28.56584442486058,4.860646012047323,50.818895880118525,43.40822975099635,19.09612971924244,-3.102914881613757,1.7223204440888644,-15.445178328439006,-46.08181637684792,-86.59670978997029,19.63987214917938,-52.14386175028223,-12.456817658280746,-29.06769832983295,83.13054522602407,-42.57964488314105,32.88399575995698,18.216438367650017,-79.50246448077434,67.18732336326465,-68.37199613469495,-62.70280768979136,-59.646016955057284,80.22896189370199,-19.519868134860353,59.306967165505576,61.22693769470028,21.174236340508454,92.46793636866494
1424,1424,0.0,8.120889663696289,1386.5372490805605,11.010705927274387,32.99326494480272,-28.13196068574302,4.860646012047323,50.818895880118525,43.18570881704003,18.12120180706062,-3.72640468347249,2.5041519265568946,-16.06866813029774,-45.29998489437989,-86.59670978997029,19.63987214917938,-51.921340816325916,-13.43174557046257,-29.06769832983295,83.13054522602407,-42.57964488314105,32.88399575995698,18.839928169508752,-80.28429596324237,66.96480242930834,-67.39706822251313,-62.70280768979136,-59.646016955057284,79.32799302579957,-19.085984395742795,59.306967165505576,61.22693769470028,21.174236340508454,92.46793636866494
1425,1425,0.0,8.120889663696289,1383.7972380535614,17.505310211433994,32.0922960769003,-27.698076946625463,5.4841358139060565,51.600727362586554,43.18570881704003,18.12120180706062,-4.349894485331223,3.2859834090249245,-16.06866813029774,-45.29998489437989,-87.22019959182903,20.421703631647407,-52.143861750282234,-14.406673482644393,-28.444208527974215,82.34871374355603,-41.95615508128232,33.66582724242501,18.839928169508752,-80.28429596324237,66.96480242930834,-67.39706822251313,-62.70280768979136,-59.646016955057284,79.32799302579957,-19.085984395742795,59.306967165505576,61.22693769470028,21.174236340508454,92.46793636866494
1426,1426,0.0,8.120889663696289,1411.0633093915785,15.915723198329317,32.31481701085661,-28.673004858807285,5.706656747862371,50.62579945040473,43.09838834073834,19.117382079109028,-5.250863353233642,3.7198671481424825,-16.291189064254056,-46.274912806561716,-87.22019959182903,20.421703631647407,-52.143861750282234,-14.406673482644393,-28.444208527974215,82.34871374355603,-41.33266527942359,32.88399575995698,19.463417971367488,-79.50246448077434,66.3413126274496,-66.61523674004509,-62.70280768979136,-59.646016955057284,79.32799302579957,-19.085984395742795,59.306967165505576,61.22693769470028,21.174236340508454,92.46793636866494
1427,1427,0.0,8.120889663696289,1386.4692251800757,17.99410565735542,32.0922960769003,-27.698076946625463,4.873368222493804,50.07296110740645,42.87586740678202,18.142454166927205,-4.526461680800182,3.030489010270672,-16.51370999821037,-47.24984071874354,-87.22019959182903,20.421703631647407,-51.143861750282234,-14.406673482644393,-29.345177395876632,82.7825974826736,-41.95615508128232,33.66582724242501,19.463417971367488,-79.50246448077434,66.3413126274496,-66.61523674004509,-62.70280768979136,-59.646016955057284,79.32799302579957,-19.085984395742795,59.306967165505576,61.22693769470028,21.174236340508454,92.46793636866494
1428,1428,0.0,8.120889663696289,1407.2978843308283,9.541301526043412,31.869775142943983,-28.673004858807285,4.873368222493804,50.07296110740645,42.25237760492329,17.360622684459177,-5.427430548702601,2.596605271153114,-15.890220196351637,-46.46800923627551,-87.22019959182903,20.421703631647407,-51.767351552140966,-13.624842000176363,-29.345177395876632,82.7825974826736,-41.95615508128232,33.66582724242501,20.086907773226223,-78.7206329983063,65.71782282559086,-65.83340525757706,-62.70280768979136,-59.646016955057284,79.10547209184325,-18.111056483560972,59.306967165505576,61.22693769470028,21.174236340508454,92.46793636866494
1429,1429,0.0,8.120889663696289,1353.2881465662313,23.790321220613976,31.869775142943983,-28.673004858807285,5.095889156450118,49.09803319522462,42.25237760492329,17.360622684459177,-6.32839941660502,3.030489010270672,-16.112741130307953,-47.44293714845734,-88.12116845973145,19.98781989252985,-50.81557823329625,-13.931644134352963,-30.246146263779053,83.21648122179116,-42.95615508128232,33.66582724242501,20.086907773226223,-78.7206329983063,65.71782282559086,-65.83340525757706,-62.70280768979136,-59.646016955057284,79.10547209184325,-18.111056483560972,59.306967165505576,61.22693769470028,21.174236340508454,92.46793636866494
1430,1430,0.0,8.120889663696289,1371.1299891307776,16.250544628525915,30.968806275041565,-28.239121119689727,4.371487484016658,49.787411333096436,42.47489853887961,18.335550596641,-5.427430548702601,2.596605271153114,-15.211772262405534,-47.8768208875749,-88.12116845973145,19.98781989252985,-50.19208843143752,-13.149812651884933,-30.246146263779053,83.21648122179116,-42.95615508128232,33.66582724242501,19.185938905323802,-79.15451673742386,65.49530189163454,-64.85847734539523,-62.70280768979136,-59.646016955057284,79.72896189370199,-18.892887966029,59.306967165505576,61.22693769470028,21.174236340508454,92.46793636866494
1431,1431,0.0,8.120889663696289,1388.7441716793949,18.422676752942607,31.592296076900297,-29.020952602157756,3.7479976821579246,50.569242815564465,41.47489853887961,18.335550596641,-4.8039407468438675,1.814773788685084,-15.434293196361848,-46.901892975393075,-87.89864752577513,19.012891980348027,-51.025376956806085,-13.702650994883207,-30.246146263779053,83.21648122179116,-43.95615508128232,33.66582724242501,19.185938905323802,-79.15451673742386,65.49530189163454,-64.85847734539523,-62.07931788793263,-60.42784843752531,79.72896189370199,-18.892887966029,59.306967165505576,61.22693769470028,21.174236340508454,92.46793636866494
1432,1432,0.0030684471130371094,8.123958110809326,1398.4518954917107,12.833396373898324,30.968806275041562,-29.802784084625785,4.648966550060344,50.1353590764469,42.09838834073834,19.117382079109028,-5.8039407468438675,1.814773788685084,-14.434293196361848,-46.901892975393075,-87.89864752577513,19.012891980348027,-51.025376956806085,-13.702650994883207,-30.246146263779053,83.21648122179116,-42.95615508128232,33.66582724242501,19.185938905323802,-79.15451673742386,65.49530189163454,-64.85847734539523,-62.07931788793263,-60.42784843752531,78.72896189370199,-18.892887966029,59.084446231549265,62.20186560688211,21.174236340508454,92.46793636866494
1433,1433,0.0,8.123958110809326,1371.8561885861757,14.072590752380279,30.881485798739867,-30.798964356674194,3.7479976821579246,50.569242815564465,43.09838834073834,19.117382079109028,-6.427430548702601,2.596605271153114,-15.335262064264267,-46.46800923627551,-87.89864752577513,19.012891980348027,-51.926345824708505,-13.268767255765649,-30.246146263779053,83.21648122179116,-43.57964488314105,34.44765872489304,19.185938905323802,-79.15451673742386,65.49530189163454,-64.85847734539523,-62.07931788793263,-60.42784843752531,78.72896189370199,-18.892887966029,59.084446231549265,62.20186560688211,21.174236340508454,92.46793636866494
1434,1434,0.0,8.123958110809326,1282.6743399845705,16.71513303753966,30.658964864783552,-29.82403644449237,3.52547674820161,49.59431490338264,43.99935720864076,18.68349833999147,-6.649951482658915,3.5715331833349375,-15.335262064264267,-46.46800923627551,-87.89864752577513,19.012891980348027,-51.926345824708505,-13.268767255765649,-29.622656461920318,83.99831270425919,-43.80216581709736,35.422586637074865,19.185938905323802,-79.15451673742386,65.49530189163454,-64.85847734539523,-62.07931788793263,-60.42784843752531,78.72896189370199,-18.892887966029,59.171766707850956,63.19804587893052,21.39675727446477,93.44286428084676
1435,1435,0.012046098709106445,8.136004209518433,1261.7174137339416,18.421588790696205,30.436443930827238,-28.84910853231055,4.516111334926651,49.457775108509104,42.99935720864076,18.68349833999147,-5.649951482658915,3.5715331833349375,-14.711772262405534,-45.686177753807485,-88.89864752577513,19.012891980348027,-50.926345824708505,-13.268767255765649,-30.523625329822735,83.56442896514163,-43.17867601523863,36.20441811954289,19.185938905323802,-79.15451673742386,65.49530189163454,-64.85847734539523,-62.07931788793263,-60.42784843752531,78.72896189370199,-18.892887966029,59.171766707850956,63.19804587893052,21.39675727446477,93.44286428084676
1436,1436,0.0,8.136004209518433,1262.4578320708433,15.896637491946422,29.812954128968503,-29.630940014778577,5.139601136785385,50.23960659097713,42.77683627468444,17.708570427809647,-6.273441284517649,2.7897017008669076,-14.711772262405534,-45.686177753807485,-88.89864752577513,19.012891980348027,-50.926345824708505,-13.268767255765649,-30.523625329822735,83.56442896514163,-42.17867601523863,36.20441811954289,19.185938905323802,-79.15451673742386,65.49530189163454,-64.85847734539523,-62.07931788793263,-60.42784843752531,77.82799302579957,-18.459004226911443,60.07273557575338,63.63192961804808,22.29772614236719,93.87674801996432
1437,1437,0.012759923934936523,8.14876413345337,1293.4842408571403,16.9566636084233,30.713922996870924,-29.19705627566102,5.139601136785385,50.23960659097713,42.55431534072813,18.68349833999147,-6.495962218473963,3.764629613048731,-15.612741130307953,-45.25229401468992,-88.89864752577513,19.012891980348027,-51.827314692610926,-13.702650994883207,-30.523625329822735,83.56442896514163,-42.17867601523863,36.20441811954289,18.963417971367488,-78.17958882524204,66.49530189163454,-64.85847734539523,-62.07931788793263,-60.42784843752531,76.82799302579957,-18.459004226911443,60.07273557575338,63.63192961804808,22.29772614236719,93.87674801996432
1438,1438,0.0,8.14876413345337,1350.2697051003584,22.31317309587729,31.713922996870924,-29.19705627566102,4.238632268882966,49.80572285185958,43.17780514258686,19.4653298224595,-6.273441284517649,2.7897017008669076,-16.513709998210373,-44.81841027557236,-87.89864752577513,19.012891980348027,-52.77908801145564,-13.395848860706607,-30.523625329822735,83.56442896514163,-42.17867601523863,36.20441811954289,19.586907773226223,-77.397757342774,66.49530189163454,-64.85847734539523,-62.98028675583505,-59.99396469840775,76.82799302579957,-18.459004226911443,60.07273557575338,63.63192961804808,22.29772614236719,93.87674801996432
1439,1439,0.0,8.14876413345337,1316.1959574352645,16.77185795150541,31.09043319501219,-28.41522479319299,5.139601136785385,50.23960659097714,42.27683627468444,19.03144608334194,-7.273441284517649,2.789701700866908,-15.89022019635164,-45.60024175804039,-87.67612659181881,18.037964068166204,-53.68005687935806,-12.96196512158905,-30.523625329822735,83.56442896514163,-42.80216581709736,35.422586637074865,19.586907773226223,-77.397757342774,66.49530189163454,-64.85847734539523,-63.603776557693784,-60.77579618087578,76.82799302579957,-18.459004226911443,60.07273557575338,63.63192961804808,22.29772614236719,93.87674801996432
1440,1440,0.0,8.14876413345337,1394.86193707742,9.539948459742334,31.81483486744565,-27.72584665532118,4.139601136785385,50.23960659097714,41.923282884091165,18.096031736648456,-8.174410152420068,2.35581796174935,-16.112741130307953,-44.625313845858564,-87.67612659181881,18.037964068166204,-53.05656707749933,-13.74379660405708,-30.523625329822735,83.56442896514163,-42.80216581709736,35.422586637074865,19.809428707182537,-76.42282943059217,66.49530189163454,-64.85847734539523,-63.603776557693784,-60.77579618087578,77.82799302579957,-18.459004226911443,59.449245773894646,62.850098135580055,22.29772614236719,93.87674801996432
1441,1441,0.0,8.14876413345337,1387.2933587551872,25.928296401439354,31.81483486744565,-27.72584665532118,4.864002809218846,50.92898472884895,41.70076195013485,19.07095964883028,-8.797899954278801,3.13764944421738,-16.112741130307953,-44.625313845858564,-87.89864752577513,19.012891980348027,-52.15559820959691,-14.177680343174638,-29.900135527964,84.34626044760967,-42.17867601523863,36.20441811954289,19.809428707182537,-76.42282943059217,66.49530189163454,-64.85847734539523,-63.603776557693784,-60.77579618087578,77.82799302579957,-18.459004226911443,59.449245773894646,62.850098135580055,22.29772614236719,93.87674801996432
1442,1442,0.0035049915313720703,8.152269124984741,1366.1010373784084,10.86110842619479,31.191345065586916,-28.50767813778921,5.764971677121265,51.362868467966514,41.47824101617853,18.096031736648456,-7.846126635434086,2.8308473100407796,-16.112741130307953,-44.625313845858564,-87.89864752577513,19.012891980348027,-52.77908801145564,-14.959511825642668,-29.900135527964,84.34626044760967,-41.5551862133799,36.98624960201092,19.586907773226223,-75.44790151841035,66.49530189163454,-64.85847734539523,-63.603776557693784,-60.77579618087578,78.05051395975589,-17.48407631472962,59.449245773894646,62.850098135580055,22.29772614236719,93.87674801996432
1443,1443,0.015625476837158203,8.1678946018219,1315.2945112887094,14.991906181759248,32.092313933489336,-28.07379439867165,5.764971677121265,51.362868467966514,40.57727214827611,18.529915475766014,-7.222636833575352,2.0490158275727497,-15.211772262405534,-45.059197584976125,-87.89864752577513,19.012891980348027,-52.77908801145564,-14.959511825642668,-29.900135527964,84.34626044760967,-41.5551862133799,36.98624960201092,20.210397575084954,-76.22973300087838,67.11879169349328,-65.64030882786327,-63.603776557693784,-60.77579618087578,77.82799302579957,-16.509148402547797,59.449245773894646,62.850098135580055,22.29772614236719,93.87674801996432
1444,1444,0.0156252384185791,8.183519840240479,1320.1175976172694,16.62843617121439,31.092313933489336,-28.07379439867165,4.764971677121265,51.362868467966514,41.57727214827611,18.529915475766014,-8.123605701477771,2.4828995666903078,-15.211772262405534,-45.059197584976125,-87.89864752577513,19.012891980348027,-52.77908801145564,-14.959511825642668,-30.523625329822735,83.56442896514163,-42.17867601523863,36.20441811954289,20.210397575084954,-76.22973300087838,67.11879169349328,-65.64030882786327,-63.603776557693784,-60.77579618087578,78.45148282765831,-15.727316920079767,58.548276905992225,63.283981874697616,22.29772614236719,93.87674801996432
1445,1445,0.0,8.183519840240479,1315.9557363920003,14.480618570824902,31.092313933489336,-28.07379439867165,4.987492611077579,50.38794055578469,42.57727214827611,18.529915475766014,-7.500115899619038,3.2647310491583372,-14.310803394503115,-45.49308132409369,-86.89864752577513,19.012891980348027,-53.40257781331437,-14.177680343174638,-31.424594197725156,83.99831270425919,-41.95615508128232,35.22949020736107,20.210397575084954,-76.22973300087838,67.11879169349328,-65.64030882786327,-63.603776557693784,-60.77579618087578,78.45148282765831,-15.727316920079767,58.548276905992225,63.283981874697616,22.29772614236719,93.87674801996432
